2021-05-21 00:00, 20.46985448
2021-05-21 00:01, 20.47121278
2021-05-21 00:02, 20.40573756
2021-05-21 00:03, 20.49545276
2021-05-21 00:04, 20.44661466
2021-05-21 00:05, 20.44022086
2021-05-21 00:06, 20.46498089
2021-05-21 00:07, 20.40909789
2021-05-21 00:08, 20.44634542
2021-05-21 00:09, 20.4949268
2021-05-21 00:10, 20.45434583
2021-05-21 00:11, 20.45756339
2021-05-21 00:12, 20.40942418
2021-05-21 00:13, 20.4914833
2021-05-21 00:14, 20.42833377
2021-05-21 00:15, 20.42228011
2021-05-21 00:16, 20.45610889
2021-05-21 00:17, 20.42865316
2021-05-21 00:18, 20.44417769
2021-05-21 00:19, 20.4752979
2021-05-21 00:20, 20.4154791
2021-05-21 00:21, 20.4761303
2021-05-21 00:22, 20.49934201
2021-05-21 00:23, 20.44856803
2021-05-21 00:24, 20.42073741
2021-05-21 00:25, 20.44010948
2021-05-21 00:26, 20.45130084
2021-05-21 00:27, 20.41552849
2021-05-21 00:28, 20.40210666
2021-05-21 00:29, 20.44413795
2021-05-21 00:30, 20.48711074
2021-05-21 00:31, 20.45287012
2021-05-21 00:32, 20.48329694
2021-05-21 00:33, 20.47181187
2021-05-21 00:34, 20.43088622
2021-05-21 00:35, 20.44640157
2021-05-21 00:36, 20.49375169
2021-05-21 00:37, 20.41100812
2021-05-21 00:38, 20.44815533
2021-05-21 00:39, 20.46103617
2021-05-21 00:40, 20.44738778
2021-05-21 00:41, 20.42829876
2021-05-21 00:42, 20.41540039
2021-05-21 00:43, 20.40843581
2021-05-21 00:44, 20.49107878
2021-05-21 00:45, 20.44743219
2021-05-21 00:46, 20.41502188
2021-05-21 00:47, 20.43965788
2021-05-21 00:48, 20.48334718
2021-05-21 00:49, 20.47808392
2021-05-21 00:50, 20.41182597
2021-05-21 00:51, 20.46194101
2021-05-21 00:52, 20.43612458
2021-05-21 00:53, 20.4483255
2021-05-21 00:54, 20.48624313
2021-05-21 00:55, 20.43783777
2021-05-21 00:56, 20.42107321
2021-05-21 00:57, 20.4499473
2021-05-21 00:58, 20.43345769
2021-05-21 00:59, 20.48323902
2021-05-21 01:00, 20.46299773
2021-05-21 01:01, 20.40253772
2021-05-21 01:02, 20.47886157
2021-05-21 01:03, 20.42672924
2021-05-21 01:04, 20.49221476
2021-05-21 01:05, 20.42675869
2021-05-21 01:06, 20.44872059
2021-05-21 01:07, 20.49256919
2021-05-21 01:08, 20.40678952
2021-05-21 01:09, 20.4866894
2021-05-21 01:10, 20.42060842
2021-05-21 01:11, 20.42972941
2021-05-21 01:12, 20.42073621
2021-05-21 01:13, 20.46180331
2021-05-21 01:14, 20.40852071
2021-05-21 01:15, 20.42687642
2021-05-21 01:16, 20.46146921
2021-05-21 01:17, 20.46281721
2021-05-21 01:18, 20.40836664
2021-05-21 01:19, 20.4128794
2021-05-21 01:20, 20.40495254
2021-05-21 01:21, 20.40501894
2021-05-21 01:22, 20.45563386
2021-05-21 01:23, 20.47180042
2021-05-21 01:24, 20.41279543
2021-05-21 01:25, 20.40899291
2021-05-21 01:26, 20.47206303
2021-05-21 01:27, 20.41305519
2021-05-21 01:28, 20.44652733
2021-05-21 01:29, 20.47579568
2021-05-21 01:30, 20.48118888
2021-05-21 01:31, 20.40747553
2021-05-21 01:32, 20.48762096
2021-05-21 01:33, 20.41804403
2021-05-21 01:34, 20.43194729
2021-05-21 01:35, 20.49805175
2021-05-21 01:36, 20.44662132
2021-05-21 01:37, 20.45369989
2021-05-21 01:38, 20.49907634
2021-05-21 01:39, 20.46513863
2021-05-21 01:40, 20.42596319
2021-05-21 01:41, 20.4960122
2021-05-21 01:42, 20.40378448
2021-05-21 01:43, 20.46610209
2021-05-21 01:44, 20.45078351
2021-05-21 01:45, 20.44856093
2021-05-21 01:46, 20.41130526
2021-05-21 01:47, 20.4087047
2021-05-21 01:48, 20.40547115
2021-05-21 01:49, 20.45063331
2021-05-21 01:50, 20.42161791
2021-05-21 01:51, 20.48114365
2021-05-21 01:52, 20.42536636
2021-05-21 01:53, 20.48170811
2021-05-21 01:54, 20.48711494
2021-05-21 01:55, 20.45000674
2021-05-21 01:56, 20.46111499
2021-05-21 01:57, 20.4513204
2021-05-21 01:58, 20.46903489
2021-05-21 01:59, 20.41169923
2021-05-21 02:00, 20.42075814
2021-05-21 02:01, 20.40144442
2021-05-21 02:02, 20.46769357
2021-05-21 02:03, 20.46159073
2021-05-21 02:04, 20.44103085
2021-05-21 02:05, 20.48215483
2021-05-21 02:06, 20.41470332
2021-05-21 02:07, 20.40930525
2021-05-21 02:08, 20.44233574
2021-05-21 02:09, 20.43145158
2021-05-21 02:10, 20.47957283
2021-05-21 02:11, 20.49965495
2021-05-21 02:12, 20.46070564
2021-05-21 02:13, 20.47728471
2021-05-21 02:14, 20.45216899
2021-05-21 02:15, 20.44129646
2021-05-21 02:16, 20.49981001
2021-05-21 02:17, 20.45202913
2021-05-21 02:18, 20.44702674
2021-05-21 02:19, 20.42209383
2021-05-21 02:20, 20.41397377
2021-05-21 02:21, 20.4432822
2021-05-21 02:22, 20.45639645
2021-05-21 02:23, 20.41872742
2021-05-21 02:24, 20.43853728
2021-05-21 02:25, 20.4750615
2021-05-21 02:26, 20.48732304
2021-05-21 02:27, 20.47097628
2021-05-21 02:28, 20.4576418
2021-05-21 02:29, 20.4976729
2021-05-21 02:30, 20.4018984
2021-05-21 02:31, 20.43901416
2021-05-21 02:32, 20.46214218
2021-05-21 02:33, 20.48617789
2021-05-21 02:34, 20.45012367
2021-05-21 02:35, 20.48038113
2021-05-21 02:36, 20.4486333
2021-05-21 02:37, 20.44799708
2021-05-21 02:38, 20.48354151
2021-05-21 02:39, 20.41704978
2021-05-21 02:40, 20.42209801
2021-05-21 02:41, 20.49909756
2021-05-21 02:42, 20.40159733
2021-05-21 02:43, 20.40247183
2021-05-21 02:44, 20.46152462
2021-05-21 02:45, 20.42763303
2021-05-21 02:46, 20.43871918
2021-05-21 02:47, 20.49738543
2021-05-21 02:48, 20.40327075
2021-05-21 02:49, 20.46940425
2021-05-21 02:50, 20.48698637
2021-05-21 02:51, 20.4401415
2021-05-21 02:52, 20.45317631
2021-05-21 02:53, 20.43418515
2021-05-21 02:54, 20.49801384
2021-05-21 02:55, 20.44651678
2021-05-21 02:56, 20.47289433
2021-05-21 02:57, 20.42847327
2021-05-21 02:58, 20.48088648
2021-05-21 02:59, 20.49521638
2021-05-21 03:00, 20.45810049
2021-05-21 03:01, 20.49422184
2021-05-21 03:02, 20.46181018
2021-05-21 03:03, 20.4043939
2021-05-21 03:04, 20.40033774
2021-05-21 03:05, 20.48628442
2021-05-21 03:06, 20.46273599
2021-05-21 03:07, 20.42040331
2021-05-21 03:08, 20.44319576
2021-05-21 03:09, 20.45979317
2021-05-21 03:10, 20.40616909
2021-05-21 03:11, 20.43567077
2021-05-21 03:12, 20.45021581
2021-05-21 03:13, 20.45204985
2021-05-21 03:14, 20.49306651
2021-05-21 03:15, 20.45324376
2021-05-21 03:16, 20.44353927
2021-05-21 03:17, 20.45196142
2021-05-21 03:18, 20.47344865
2021-05-21 03:19, 20.40699715
2021-05-21 03:20, 20.46193341
2021-05-21 03:21, 20.45022475
2021-05-21 03:22, 20.41072953
2021-05-21 03:23, 20.49439238
2021-05-21 03:24, 20.44130615
2021-05-21 03:25, 20.42908138
2021-05-21 03:26, 20.41029899
2021-05-21 03:27, 20.42934552
2021-05-21 03:28, 20.40985944
2021-05-21 03:29, 20.49286487
2021-05-21 03:30, 20.47076425
2021-05-21 03:31, 20.41745824
2021-05-21 03:32, 20.43078598
2021-05-21 03:33, 20.494983
2021-05-21 03:34, 20.45908839
2021-05-21 03:35, 20.46277875
2021-05-21 03:36, 20.4488855
2021-05-21 03:37, 20.46948199
2021-05-21 03:38, 20.41222271
2021-05-21 03:39, 20.41158321
2021-05-21 03:40, 20.466916
2021-05-21 03:41, 20.46302086
2021-05-21 03:42, 20.46629247
2021-05-21 03:43, 20.4614002
2021-05-21 03:44, 20.429703
2021-05-21 03:45, 20.40375539
2021-05-21 03:46, 20.41831262
2021-05-21 03:47, 20.43469433
2021-05-21 03:48, 20.47128461
2021-05-21 03:49, 20.48594761
2021-05-21 03:50, 20.41327147
2021-05-21 03:51, 20.49827527
2021-05-21 03:52, 20.47114446
2021-05-21 03:53, 20.44744304
2021-05-21 03:54, 20.40296685
2021-05-21 03:55, 20.46558642
2021-05-21 03:56, 20.4275697
2021-05-21 03:57, 20.41867768
2021-05-21 03:58, 20.43574444
2021-05-21 03:59, 20.41634941
2021-05-21 04:00, 20.42196801
2021-05-21 04:01, 20.44193914
2021-05-21 04:02, 20.46003686
2021-05-21 04:03, 20.46459832
2021-05-21 04:04, 20.46277411
2021-05-21 04:05, 20.40304041
2021-05-21 04:06, 20.42346025
2021-05-21 04:07, 20.43496696
2021-05-21 04:08, 20.47417063
2021-05-21 04:09, 20.40366175
2021-05-21 04:10, 20.49670882
2021-05-21 04:11, 20.41008178
2021-05-21 04:12, 20.49967756
2021-05-21 04:13, 20.42302217
2021-05-21 04:14, 20.40300638
2021-05-21 04:15, 20.40459472
2021-05-21 04:16, 20.49021173
2021-05-21 04:17, 20.45484757
2021-05-21 04:18, 20.41182557
2021-05-21 04:19, 20.43562085
2021-05-21 04:20, 20.4809172
2021-05-21 04:21, 20.49191425
2021-05-21 04:22, 20.45073962
2021-05-21 04:23, 20.40808079
2021-05-21 04:24, 20.42276153
2021-05-21 04:25, 20.40028155
2021-05-21 04:26, 20.47063236
2021-05-21 04:27, 20.41025955
2021-05-21 04:28, 20.48437456
2021-05-21 04:29, 20.4812498
2021-05-21 04:30, 20.40043907
2021-05-21 04:31, 20.46454233
2021-05-21 04:32, 20.48230691
2021-05-21 04:33, 20.42063917
2021-05-21 04:34, 20.4047356
2021-05-21 04:35, 20.46998063
2021-05-21 04:36, 20.46960693
2021-05-21 04:37, 20.48222151
2021-05-21 04:38, 20.42366984
2021-05-21 04:39, 20.40337834
2021-05-21 04:40, 20.4717777
2021-05-21 04:41, 20.48156684
2021-05-21 04:42, 20.46689777
2021-05-21 04:43, 20.48539964
2021-05-21 04:44, 20.46193485
2021-05-21 04:45, 20.43913599
2021-05-21 04:46, 20.46695818
2021-05-21 04:47, 20.40772879
2021-05-21 04:48, 20.41742969
2021-05-21 04:49, 20.48657039
2021-05-21 04:50, 20.46672698
2021-05-21 04:51, 20.40539061
2021-05-21 04:52, 20.47333721
2021-05-21 04:53, 20.42024535
2021-05-21 04:54, 20.40476022
2021-05-21 04:55, 20.42162865
2021-05-21 04:56, 20.48139158
2021-05-21 04:57, 20.40652308
2021-05-21 04:58, 20.45665288
2021-05-21 04:59, 20.48099533
2021-05-21 05:00, 20.41803528
2021-05-21 05:01, 20.43114156
2021-05-21 05:02, 20.48459544
2021-05-21 05:03, 20.47516058
2021-05-21 05:04, 20.40207164
2021-05-21 05:05, 20.48697053
2021-05-21 05:06, 20.42578433
