2021-05-21 00:00, 20.67946994
2021-05-21 00:01, 20.70839205
2021-05-21 00:02, 20.74968918
2021-05-21 00:03, 20.6887573
2021-05-21 00:04, 20.68586313
2021-05-21 00:05, 20.72379831
2021-05-21 00:06, 20.68819091
2021-05-21 00:07, 20.76586312
2021-05-21 00:08, 20.76168882
2021-05-21 00:09, 20.69873075
2021-05-21 00:10, 20.70169901
2021-05-21 00:11, 20.69940143
2021-05-21 00:12, 20.68216741
2021-05-21 00:13, 20.71602438
2021-05-21 00:14, 20.744332
2021-05-21 00:15, 20.76724922
2021-05-21 00:16, 20.7585401
2021-05-21 00:17, 20.69132422
2021-05-21 00:18, 20.72041688
2021-05-21 00:19, 20.6814334
2021-05-21 00:20, 20.73712668
2021-05-21 00:21, 20.76170982
2021-05-21 00:22, 20.68641078
2021-05-21 00:23, 20.69945951
2021-05-21 00:24, 20.70413697
2021-05-21 00:25, 20.6930659
2021-05-21 00:26, 20.69142776
2021-05-21 00:27, 20.70848007
2021-05-21 00:28, 20.73415176
2021-05-21 00:29, 20.74437573
2021-05-21 00:30, 20.68834223
2021-05-21 00:31, 20.70789084
2021-05-21 00:32, 20.6768566
2021-05-21 00:33, 20.6987138
2021-05-21 00:34, 20.67244613
2021-05-21 00:35, 20.74641132
2021-05-21 00:36, 20.72775278
2021-05-21 00:37, 20.72813933
2021-05-21 00:38, 20.70577969
2021-05-21 00:39, 20.72700677
2021-05-21 00:40, 20.72634791
2021-05-21 00:41, 20.73586149
2021-05-21 00:42, 20.74054324
2021-05-21 00:43, 20.69249441
2021-05-21 00:44, 20.70051034
2021-05-21 00:45, 20.67515367
2021-05-21 00:46, 20.76923801
2021-05-21 00:47, 20.73657561
2021-05-21 00:48, 20.72436696
2021-05-21 00:49, 20.76287842
2021-05-21 00:50, 20.76524905
2021-05-21 00:51, 20.74336063
2021-05-21 00:52, 20.76488932
2021-05-21 00:53, 20.70815626
2021-05-21 00:54, 20.76842518
2021-05-21 00:55, 20.73904898
2021-05-21 00:56, 20.75403464
2021-05-21 00:57, 20.74141025
2021-05-21 00:58, 20.76184649
2021-05-21 00:59, 20.76399607
2021-05-21 01:00, 20.6922742
2021-05-21 01:01, 20.76373402
2021-05-21 01:02, 20.72837904
2021-05-21 01:03, 20.74627091
2021-05-21 01:04, 20.68815838
2021-05-21 01:05, 20.72165478
2021-05-21 01:06, 20.69336792
2021-05-21 01:07, 20.67787355
2021-05-21 01:08, 20.71284283
2021-05-21 01:09, 20.70897388
2021-05-21 01:10, 20.76208439
2021-05-21 01:11, 20.69998882
2021-05-21 01:12, 20.72826981
2021-05-21 01:13, 20.67084667
2021-05-21 01:14, 20.7695297
2021-05-21 01:15, 20.71725203
2021-05-21 01:16, 20.71465241
2021-05-21 01:17, 20.72716203
2021-05-21 01:18, 20.69000259
2021-05-21 01:19, 20.70737221
2021-05-21 01:20, 20.76957443
2021-05-21 01:21, 20.6950069
2021-05-21 01:22, 20.74191125
2021-05-21 01:23, 20.69761712
2021-05-21 01:24, 20.76294164
2021-05-21 01:25, 20.68425318
2021-05-21 01:26, 20.7565849
2021-05-21 01:27, 20.7498724
2021-05-21 01:28, 20.70781243
2021-05-21 01:29, 20.70859494
2021-05-21 01:30, 20.74610747
2021-05-21 01:31, 20.71450929
2021-05-21 01:32, 20.67216345
2021-05-21 01:33, 20.67750378
2021-05-21 01:34, 20.6750137
2021-05-21 01:35, 20.70841064
2021-05-21 01:36, 20.73192554
2021-05-21 01:37, 20.67049381
2021-05-21 01:38, 20.7684708
2021-05-21 01:39, 20.70963451
2021-05-21 01:40, 20.75991931
2021-05-21 01:41, 20.69105967
2021-05-21 01:42, 20.69024773
2021-05-21 01:43, 20.6988114
2021-05-21 01:44, 20.73323275
2021-05-21 01:45, 20.67241905
2021-05-21 01:46, 20.76459075
2021-05-21 01:47, 20.74963489
2021-05-21 01:48, 20.7322808
2021-05-21 01:49, 20.74302509
2021-05-21 01:50, 20.71567098
2021-05-21 01:51, 20.6743938
2021-05-21 01:52, 20.73321615
2021-05-21 01:53, 20.73239755
2021-05-21 01:54, 20.72026569
2021-05-21 01:55, 20.69238937
2021-05-21 01:56, 20.72983084
2021-05-21 01:57, 20.75265114
2021-05-21 01:58, 20.74893786
2021-05-21 01:59, 20.76997082
2021-05-21 02:00, 20.69155253
2021-05-21 02:01, 20.72819098
2021-05-21 02:02, 20.70968748
2021-05-21 02:03, 20.68157421
