2021-05-21 00:00, 20.7140153
2021-05-21 00:01, 20.78592168
2021-05-21 00:02, 20.75368375
2021-05-21 00:03, 20.72527149
2021-05-21 00:04, 20.71145283
2021-05-21 00:05, 20.78255592
2021-05-21 00:06, 20.76789098
2021-05-21 00:07, 20.74411382
2021-05-21 00:08, 20.74809436
2021-05-21 00:09, 20.75928191
2021-05-21 00:10, 20.75517892
2021-05-21 00:11, 20.77903297
2021-05-21 00:12, 20.71655059
2021-05-21 00:13, 20.7962893
2021-05-21 00:14, 20.7693644
2021-05-21 00:15, 20.78076753
2021-05-21 00:16, 20.70719694
2021-05-21 00:17, 20.78771392
2021-05-21 00:18, 20.74732963
2021-05-21 00:19, 20.7409066
2021-05-21 00:20, 20.77651039
2021-05-21 00:21, 20.7288462
2021-05-21 00:22, 20.78816984
2021-05-21 00:23, 20.7278875
2021-05-21 00:24, 20.78892993
2021-05-21 00:25, 20.73394979
2021-05-21 00:26, 20.74533654
2021-05-21 00:27, 20.70703629
2021-05-21 00:28, 20.73624252
2021-05-21 00:29, 20.77343297
2021-05-21 00:30, 20.70560335
2021-05-21 00:31, 20.7171143
2021-05-21 00:32, 20.7519761
2021-05-21 00:33, 20.70051064
2021-05-21 00:34, 20.78406762
2021-05-21 00:35, 20.7772565
2021-05-21 00:36, 20.70598571
2021-05-21 00:37, 20.75151289
2021-05-21 00:38, 20.79982932
2021-05-21 00:39, 20.72440779
2021-05-21 00:40, 20.71876095
2021-05-21 00:41, 20.7662798
2021-05-21 00:42, 20.74488809
2021-05-21 00:43, 20.78486252
2021-05-21 00:44, 20.71158741
2021-05-21 00:45, 20.77209292
2021-05-21 00:46, 20.7513404
2021-05-21 00:47, 20.72205319
2021-05-21 00:48, 20.73447366
2021-05-21 00:49, 20.75764771
2021-05-21 00:50, 20.75504207
2021-05-21 00:51, 20.73168108
2021-05-21 00:52, 20.70456534
2021-05-21 00:53, 20.75607973
2021-05-21 00:54, 20.73154533
2021-05-21 00:55, 20.79566384
2021-05-21 00:56, 20.7738956
2021-05-21 00:57, 20.71277835
2021-05-21 00:58, 20.78205943
2021-05-21 00:59, 20.75595738
2021-05-21 01:00, 20.77593637
2021-05-21 01:01, 20.78452596
2021-05-21 01:02, 20.72938449
2021-05-21 01:03, 20.72430541
2021-05-21 01:04, 20.76991474
2021-05-21 01:05, 20.72922593
2021-05-21 01:06, 20.76894213
2021-05-21 01:07, 20.71256804
2021-05-21 01:08, 20.78421684
2021-05-21 01:09, 20.72489428
2021-05-21 01:10, 20.79935964
2021-05-21 01:11, 20.76974095
2021-05-21 01:12, 20.73230068
2021-05-21 01:13, 20.79642042
2021-05-21 01:14, 20.78813899
2021-05-21 01:15, 20.72830423
2021-05-21 01:16, 20.77377551
2021-05-21 01:17, 20.78530373
2021-05-21 01:18, 20.75403142
2021-05-21 01:19, 20.72225384
2021-05-21 01:20, 20.77118362
2021-05-21 01:21, 20.73097
2021-05-21 01:22, 20.7481362
2021-05-21 01:23, 20.75435012
2021-05-21 01:24, 20.78938853
2021-05-21 01:25, 20.79034804
2021-05-21 01:26, 20.71645385
2021-05-21 01:27, 20.79911777
2021-05-21 01:28, 20.7713663
2021-05-21 01:29, 20.73130939
