2021-05-21 00:00, 21.54820136
2021-05-21 00:01, 21.59428734
2021-05-21 00:02, 21.51136967
2021-05-21 00:03, 21.5022514
2021-05-21 00:04, 21.51555194
2021-05-21 00:05, 21.5728572
2021-05-21 00:06, 21.52132645
2021-05-21 00:07, 21.59974529
2021-05-21 00:08, 21.56627767
2021-05-21 00:09, 21.52512191
2021-05-21 00:10, 21.5742722
2021-05-21 00:11, 21.51607982
2021-05-21 00:12, 21.58767193
2021-05-21 00:13, 21.52855831
2021-05-21 00:14, 21.57194133
2021-05-21 00:15, 21.52431967
2021-05-21 00:16, 21.56087688
2021-05-21 00:17, 21.57846738
2021-05-21 00:18, 21.54303082
2021-05-21 00:19, 21.56340696
2021-05-21 00:20, 21.50530661
2021-05-21 00:21, 21.5853247
2021-05-21 00:22, 21.50949763
2021-05-21 00:23, 21.54258834
2021-05-21 00:24, 21.58466234
2021-05-21 00:25, 21.50045023
2021-05-21 00:26, 21.53477511
2021-05-21 00:27, 21.54096284
2021-05-21 00:28, 21.53982545
2021-05-21 00:29, 21.5391166
2021-05-21 00:30, 21.51217084
2021-05-21 00:31, 21.52021993
2021-05-21 00:32, 21.5965919
2021-05-21 00:33, 21.54286946
2021-05-21 00:34, 21.53462511
2021-05-21 00:35, 21.53276939
2021-05-21 00:36, 21.54900373
2021-05-21 00:37, 21.54323085
2021-05-21 00:38, 21.5272553
2021-05-21 00:39, 21.59373187
2021-05-21 00:40, 21.5055425
2021-05-21 00:41, 21.5671183
2021-05-21 00:42, 21.58600936
2021-05-21 00:43, 21.56532513
2021-05-21 00:44, 21.55148378
2021-05-21 00:45, 21.59180518
2021-05-21 00:46, 21.52350616
2021-05-21 00:47, 21.57695757
2021-05-21 00:48, 21.53855768
2021-05-21 00:49, 21.58485674
2021-05-21 00:50, 21.58115312
2021-05-21 00:51, 21.58773039
2021-05-21 00:52, 21.5497171
2021-05-21 00:53, 21.57129406
2021-05-21 00:54, 21.51622998
2021-05-21 00:55, 21.54723565
2021-05-21 00:56, 21.54075218
2021-05-21 00:57, 21.5831866
2021-05-21 00:58, 21.57972809
2021-05-21 00:59, 21.52403843
2021-05-21 01:00, 21.50253092
2021-05-21 01:01, 21.59961736
2021-05-21 01:02, 21.569397
2021-05-21 01:03, 21.59537687
2021-05-21 01:04, 21.52039563
2021-05-21 01:05, 21.51049556
2021-05-21 01:06, 21.58482805
2021-05-21 01:07, 21.56717661
2021-05-21 01:08, 21.59254325
2021-05-21 01:09, 21.51767961
2021-05-21 01:10, 21.55267028
2021-05-21 01:11, 21.51287634
2021-05-21 01:12, 21.5512296
2021-05-21 01:13, 21.51974158
2021-05-21 01:14, 21.53453228
2021-05-21 01:15, 21.55609012
2021-05-21 01:16, 21.57597473
2021-05-21 01:17, 21.59603314
2021-05-21 01:18, 21.58201784
2021-05-21 01:19, 21.51491748
2021-05-21 01:20, 21.51597689
2021-05-21 01:21, 21.56507474
2021-05-21 01:22, 21.51927429
2021-05-21 01:23, 21.55458741
2021-05-21 01:24, 21.54223835
2021-05-21 01:25, 21.55215829
2021-05-21 01:26, 21.56378602
2021-05-21 01:27, 21.55074745
2021-05-21 01:28, 21.54154824
2021-05-21 01:29, 21.5207781
2021-05-21 01:30, 21.53809782
2021-05-21 01:31, 21.53114653
2021-05-21 01:32, 21.54197535
2021-05-21 01:33, 21.53633503
2021-05-21 01:34, 21.52887456
2021-05-21 01:35, 21.51108882
2021-05-21 01:36, 21.53122159
2021-05-21 01:37, 21.51606183
2021-05-21 01:38, 21.50708889
2021-05-21 01:39, 21.52425693
2021-05-21 01:40, 21.53575207
2021-05-21 01:41, 21.57426194
2021-05-21 01:42, 21.58022719
2021-05-21 01:43, 21.56796615
2021-05-21 01:44, 21.52639148
2021-05-21 01:45, 21.56579421
2021-05-21 01:46, 21.5818746
2021-05-21 01:47, 21.51340304
2021-05-21 01:48, 21.54259217
2021-05-21 01:49, 21.56620718
2021-05-21 01:50, 21.50937192
2021-05-21 01:51, 21.55241683
2021-05-21 01:52, 21.55723095
2021-05-21 01:53, 21.52452204
2021-05-21 01:54, 21.56872816
2021-05-21 01:55, 21.50626547
2021-05-21 01:56, 21.52319854
2021-05-21 01:57, 21.59092812
2021-05-21 01:58, 21.51599185
2021-05-21 01:59, 21.56259721
2021-05-21 02:00, 21.5968092
2021-05-21 02:01, 21.54410186
2021-05-21 02:02, 21.55305469
2021-05-21 02:03, 21.51532028
2021-05-21 02:04, 21.55903088
2021-05-21 02:05, 21.56641843
2021-05-21 02:06, 21.59002291
2021-05-21 02:07, 21.59979285
2021-05-21 02:08, 21.50787361
2021-05-21 02:09, 21.51484957
2021-05-21 02:10, 21.5135341
2021-05-21 02:11, 21.52906363
2021-05-21 02:12, 21.58760539
2021-05-21 02:13, 21.50630307
2021-05-21 02:14, 21.53636814
2021-05-21 02:15, 21.51912344
2021-05-21 02:16, 21.51912433
2021-05-21 02:17, 21.5278106
2021-05-21 02:18, 21.53990152
2021-05-21 02:19, 21.55587009
2021-05-21 02:20, 21.50639697
2021-05-21 02:21, 21.59799535
2021-05-21 02:22, 21.59838476
2021-05-21 02:23, 21.55356001
2021-05-21 02:24, 21.53145347
2021-05-21 02:25, 21.59892357
2021-05-21 02:26, 21.58135118
2021-05-21 02:27, 21.54151553
2021-05-21 02:28, 21.58059987
2021-05-21 02:29, 21.52925246
2021-05-21 02:30, 21.55216714
2021-05-21 02:31, 21.57278287
2021-05-21 02:32, 21.53344213
2021-05-21 02:33, 21.56520816
2021-05-21 02:34, 21.54384642
2021-05-21 02:35, 21.52564763
2021-05-21 02:36, 21.57473789
2021-05-21 02:37, 21.5886326
2021-05-21 02:38, 21.52292664
2021-05-21 02:39, 21.52833157
2021-05-21 02:40, 21.5737126
2021-05-21 02:41, 21.52423607
2021-05-21 02:42, 21.58840687
2021-05-21 02:43, 21.57274894
2021-05-21 02:44, 21.52576316
2021-05-21 02:45, 21.56726103
2021-05-21 02:46, 21.54066742
2021-05-21 02:47, 21.53314255
2021-05-21 02:48, 21.50015708
2021-05-21 02:49, 21.58952855
2021-05-21 02:50, 21.51264021
2021-05-21 02:51, 21.56039857
2021-05-21 02:52, 21.51179382
2021-05-21 02:53, 21.51627021
2021-05-21 02:54, 21.58178917
2021-05-21 02:55, 21.57812772
2021-05-21 02:56, 21.56118107
2021-05-21 02:57, 21.59243113
2021-05-21 02:58, 21.52006897
2021-05-21 02:59, 21.58761928
2021-05-21 03:00, 21.58830252
2021-05-21 03:01, 21.53065755
2021-05-21 03:02, 21.59039201
2021-05-21 03:03, 21.57969842
2021-05-21 03:04, 21.52913007
2021-05-21 03:05, 21.51467883
2021-05-21 03:06, 21.50839608
2021-05-21 03:07, 21.56895343
2021-05-21 03:08, 21.59019618
2021-05-21 03:09, 21.50413577
2021-05-21 03:10, 21.50885628
2021-05-21 03:11, 21.59082383
2021-05-21 03:12, 21.50090407
2021-05-21 03:13, 21.56327012
2021-05-21 03:14, 21.59319669
2021-05-21 03:15, 21.56016016
2021-05-21 03:16, 21.50613497
2021-05-21 03:17, 21.56119444
2021-05-21 03:18, 21.5119185
2021-05-21 03:19, 21.58027882
2021-05-21 03:20, 21.52173298
2021-05-21 03:21, 21.51203741
2021-05-21 03:22, 21.5343634
2021-05-21 03:23, 21.51994298
2021-05-21 03:24, 21.50937687
2021-05-21 03:25, 21.55349265
2021-05-21 03:26, 21.51561444
2021-05-21 03:27, 21.50229108
2021-05-21 03:28, 21.57295064
