2021-05-21 00:00, 20.42221914
2021-05-21 00:01, 20.49924568
2021-05-21 00:02, 20.47911072
2021-05-21 00:03, 20.44583597
2021-05-21 00:04, 20.44630818
2021-05-21 00:05, 20.40356784
2021-05-21 00:06, 20.4681785
2021-05-21 00:07, 20.43192072
2021-05-21 00:08, 20.40154373
2021-05-21 00:09, 20.4326513
2021-05-21 00:10, 20.48209565
2021-05-21 00:11, 20.4574509
2021-05-21 00:12, 20.45129832
2021-05-21 00:13, 20.45725024
2021-05-21 00:14, 20.49224188
2021-05-21 00:15, 20.48113602
2021-05-21 00:16, 20.41892603
2021-05-21 00:17, 20.46074931
2021-05-21 00:18, 20.44919632
2021-05-21 00:19, 20.46375942
2021-05-21 00:20, 20.47914777
2021-05-21 00:21, 20.47921732
2021-05-21 00:22, 20.49574653
2021-05-21 00:23, 20.41521062
2021-05-21 00:24, 20.40032154
2021-05-21 00:25, 20.48262745
2021-05-21 00:26, 20.47264368
2021-05-21 00:27, 20.44423268
2021-05-21 00:28, 20.48206264
2021-05-21 00:29, 20.48807642
2021-05-21 00:30, 20.44841183
2021-05-21 00:31, 20.44955697
2021-05-21 00:32, 20.48982844
2021-05-21 00:33, 20.48512627
2021-05-21 00:34, 20.49652803
2021-05-21 00:35, 20.49505233
2021-05-21 00:36, 20.46091898
2021-05-21 00:37, 20.4494543
2021-05-21 00:38, 20.49129021
2021-05-21 00:39, 20.45526493
2021-05-21 00:40, 20.47179482
2021-05-21 00:41, 20.44627697
2021-05-21 00:42, 20.40561398
2021-05-21 00:43, 20.43768362
2021-05-21 00:44, 20.46604711
2021-05-21 00:45, 20.41786888
2021-05-21 00:46, 20.40069068
2021-05-21 00:47, 20.47432135
2021-05-21 00:48, 20.41837132
2021-05-21 00:49, 20.49385344
2021-05-21 00:50, 20.48610856
2021-05-21 00:51, 20.43010571
2021-05-21 00:52, 20.43220584
2021-05-21 00:53, 20.43304362
2021-05-21 00:54, 20.43943203
2021-05-21 00:55, 20.40408996
2021-05-21 00:56, 20.47270261
2021-05-21 00:57, 20.42252664
2021-05-21 00:58, 20.43272218
2021-05-21 00:59, 20.40707833
2021-05-21 01:00, 20.49711347
2021-05-21 01:01, 20.41216715
2021-05-21 01:02, 20.40571036
2021-05-21 01:03, 20.42612953
2021-05-21 01:04, 20.45798046
2021-05-21 01:05, 20.44210034
2021-05-21 01:06, 20.41238586
2021-05-21 01:07, 20.46545937
2021-05-21 01:08, 20.48019923
2021-05-21 01:09, 20.44668099
2021-05-21 01:10, 20.40034602
2021-05-21 01:11, 20.41816321
2021-05-21 01:12, 20.47219153
2021-05-21 01:13, 20.46168509
2021-05-21 01:14, 20.4996883
2021-05-21 01:15, 20.47290862
2021-05-21 01:16, 20.45970573
2021-05-21 01:17, 20.4885759
2021-05-21 01:18, 20.49239847
2021-05-21 01:19, 20.41903438
2021-05-21 01:20, 20.45029222
2021-05-21 01:21, 20.41996078
2021-05-21 01:22, 20.45186057
2021-05-21 01:23, 20.4852391
2021-05-21 01:24, 20.44736019
2021-05-21 01:25, 20.44366381
2021-05-21 01:26, 20.49794007
2021-05-21 01:27, 20.49043178
2021-05-21 01:28, 20.41876881
2021-05-21 01:29, 20.42921223
2021-05-21 01:30, 20.46507905
2021-05-21 01:31, 20.47488449
2021-05-21 01:32, 20.49756819
2021-05-21 01:33, 20.45968351
2021-05-21 01:34, 20.40937309
2021-05-21 01:35, 20.49391178
2021-05-21 01:36, 20.42398471
2021-05-21 01:37, 20.46165034
2021-05-21 01:38, 20.43281366
2021-05-21 01:39, 20.43739922
2021-05-21 01:40, 20.42774761
2021-05-21 01:41, 20.47050855
2021-05-21 01:42, 20.46037686
2021-05-21 01:43, 20.48173699
2021-05-21 01:44, 20.4241694
2021-05-21 01:45, 20.43935463
2021-05-21 01:46, 20.40203467
2021-05-21 01:47, 20.46534383
2021-05-21 01:48, 20.48816269
2021-05-21 01:49, 20.41875894
2021-05-21 01:50, 20.42468322
2021-05-21 01:51, 20.47769539
2021-05-21 01:52, 20.45042934
2021-05-21 01:53, 20.4781551
2021-05-21 01:54, 20.4949452
2021-05-21 01:55, 20.47849435
2021-05-21 01:56, 20.41981647
2021-05-21 01:57, 20.49739144
2021-05-21 01:58, 20.4278579
2021-05-21 01:59, 20.40863206
2021-05-21 02:00, 20.44883707
2021-05-21 02:01, 20.44372038
2021-05-21 02:02, 20.45216791
2021-05-21 02:03, 20.43208993
2021-05-21 02:04, 20.43123873
2021-05-21 02:05, 20.47223576
2021-05-21 02:06, 20.45641207
2021-05-21 02:07, 20.46092727
2021-05-21 02:08, 20.42209155
2021-05-21 02:09, 20.46497048
2021-05-21 02:10, 20.48024293
2021-05-21 02:11, 20.44719021
2021-05-21 02:12, 20.46405414
2021-05-21 02:13, 20.41506921
2021-05-21 02:14, 20.48235598
2021-05-21 02:15, 20.4708019
2021-05-21 02:16, 20.41208338
2021-05-21 02:17, 20.4254727
2021-05-21 02:18, 20.46444243
2021-05-21 02:19, 20.4058145
2021-05-21 02:20, 20.44070452
2021-05-21 02:21, 20.49523354
2021-05-21 02:22, 20.48338921
2021-05-21 02:23, 20.44696533
2021-05-21 02:24, 20.48649822
2021-05-21 02:25, 20.4196716
2021-05-21 02:26, 20.48695156
2021-05-21 02:27, 20.4193743
2021-05-21 02:28, 20.48556047
2021-05-21 02:29, 20.43969392
2021-05-21 02:30, 20.41318938
2021-05-21 02:31, 20.42314692
2021-05-21 02:32, 20.488046
2021-05-21 02:33, 20.48001769
2021-05-21 02:34, 20.45118912
2021-05-21 02:35, 20.49535937
2021-05-21 02:36, 20.48918909
2021-05-21 02:37, 20.47777899
2021-05-21 02:38, 20.49321299
2021-05-21 02:39, 20.46308925
2021-05-21 02:40, 20.482797
2021-05-21 02:41, 20.4223793
2021-05-21 02:42, 20.40724549
2021-05-21 02:43, 20.44577542
2021-05-21 02:44, 20.47961813
2021-05-21 02:45, 20.42460564
2021-05-21 02:46, 20.42803864
2021-05-21 02:47, 20.40383628
2021-05-21 02:48, 20.41338621
2021-05-21 02:49, 20.43046988
2021-05-21 02:50, 20.40869735
2021-05-21 02:51, 20.43658035
2021-05-21 02:52, 20.48936802
2021-05-21 02:53, 20.41268544
2021-05-21 02:54, 20.42061611
2021-05-21 02:55, 20.48429264
2021-05-21 02:56, 20.48460401
2021-05-21 02:57, 20.44032301
2021-05-21 02:58, 20.41057137
2021-05-21 02:59, 20.45059629
2021-05-21 03:00, 20.45144925
2021-05-21 03:01, 20.48639525
2021-05-21 03:02, 20.43453126
2021-05-21 03:03, 20.44827617
2021-05-21 03:04, 20.42192688
2021-05-21 03:05, 20.44533927
2021-05-21 03:06, 20.42860432
2021-05-21 03:07, 20.41991966
2021-05-21 03:08, 20.4560626
2021-05-21 03:09, 20.45189709
2021-05-21 03:10, 20.40830587
2021-05-21 03:11, 20.48611597
2021-05-21 03:12, 20.41000027
2021-05-21 03:13, 20.45341412
2021-05-21 03:14, 20.43848879
2021-05-21 03:15, 20.45190442
2021-05-21 03:16, 20.42059305
2021-05-21 03:17, 20.42587375
2021-05-21 03:18, 20.4985614
2021-05-21 03:19, 20.48857857
2021-05-21 03:20, 20.47299011
2021-05-21 03:21, 20.4719448
2021-05-21 03:22, 20.48608354
2021-05-21 03:23, 20.42170892
2021-05-21 03:24, 20.43654684
2021-05-21 03:25, 20.46329163
2021-05-21 03:26, 20.42179076
2021-05-21 03:27, 20.43669241
2021-05-21 03:28, 20.47398782
2021-05-21 03:29, 20.4170834
2021-05-21 03:30, 20.45222621
2021-05-21 03:31, 20.44606967
2021-05-21 03:32, 20.40270855
2021-05-21 03:33, 20.44954293
2021-05-21 03:34, 20.49094589
2021-05-21 03:35, 20.4888764
2021-05-21 03:36, 20.47597449
2021-05-21 03:37, 20.43415917
2021-05-21 03:38, 20.43627687
2021-05-21 03:39, 20.4316752
2021-05-21 03:40, 20.40294236
2021-05-21 03:41, 20.49191958
2021-05-21 03:42, 20.40847987
